,source_id,g_abs,bp_rp
586,4460124357789229184,12.281368197203292,1.4674549
587,4460124357790563968,5.076897705588742,1.3358307
588,4460124460869593856,9.324326077245352,2.283533
589,4460124598308547200,3.0274170280338524,0.8021374
590,4460124697091523328,12.139375418658107,1.6944866
591,4460124701387762816,10.575662210340784,3.056507
592,4460124735745648896,12.30118648522069,1.6427956
593,4460124735747504384,8.275715202786941,1.905592
594,4460124765810521344,11.997815278194514,2.4011936
595,4460124770107244288,9.708610474074636,2.0110054
596,4460124804466977664,4.745170934029719,0.8946848
597,4460124804466980096,8.244387907949235,2.2638607
598,4460124834530001664,8.44749589181832,1.760004
599,4460124873186460288,3.5358612015795003,1.3702087
600,4460124903249484032,9.051760460769856,1.3390598
601,4460124903249983360,11.86925406432562,0.87446976
602,4460124907546196608,3.1591444439304475,0.945488
603,4460127690685186432,5.740924545724507,0.941494
604,4460127725044747392,8.249469033959723,1.9407482
605,4460127725045355392,9.87535373999441,1.9307079
606,4460127789467518208,12.164006134588282,1.5189228
607,4460127828122110976,8.620665667852897,1.2147503
608,4460127828123960832,4.513188915209739,1.030695
609,4460127828123960960,5.338339026709484,0.86325073
610,4460127862483886208,8.22118046973112,1.6621876
611,4460127892546736640,10.489694220464042,1.8998108
612,4460127892546737280,7.445159270340394,2.3056374
613,4460127892546739200,7.549138407967341,1.3108845
614,4460127931203179776,4.694914713796738,0.96741295
615,4460127931203180544,5.617369307460734,1.2258663
616,4458765838158133632,4.832823294184678,0.82155037
617,4458765906877617536,3.6970904674903124,1.1201782
618,4458765911175803136,8.450675597315765,0.92494583
619,4458765911175806464,6.547834384296829,1.3041563
620,4458771748033159936,7.191612310968722,0.7117233
621,4458771782392901760,7.379147220731944,1.4052887
622,4458771782395618176,11.685023357716538,1.6065636
623,4458771816752641280,11.895236333765073,0.981081
624,4458771821052026880,8.477807300841253,2.1030025
625,4458812807920490368,8.67126924174434,1.4051895
626,4458812807920505088,9.501859517196067,2.086115
627,4458812807923161472,11.946013952546636,0.94465256
628,4458812812218682880,7.186960084951213,1.5029202
629,4458812846578420864,1.5146687026505923,0.8668623
630,4458812876639998336,4.458508100288746,1.0047035
631,4458812910999734400,7.531203992211367,1.7871227
632,4458812910999741056,9.894679218326567,1.9073486
633,4458812910999741312,9.29167395071617,1.6328125
634,4458813087096596736,7.613259808097503,1.6230431
635,4458813121456335872,4.730961361630705,1.0168295
636,4458818722090916480,5.186547664891435,1.4552784
637,4458818722093678592,5.815821693777618,1.0739155
638,4458818722093682048,4.20568511878087,0.77447796
639,4458818752155275264,11.51928759508709,1.3726234
640,4458818752155275392,4.067019030597791,1.2392731
641,4458818752155287168,6.317938650335847,1.4190598
642,4458818756453419008,3.776536585906811,0.9047451
643,4458818820874766336,5.886705094753886,0.9066677
644,4458818820874769920,9.530017396193756,2.1089344
645,4458818928252115840,7.156342862667632,1.4792919
646,4458818992673458304,11.48401562051734,1.3102875
647,4458818992673866112,11.813426987162185,2.114439
648,4458818996971595520,4.8950010810257325,1.0414829
649,4458818996971600256,4.856542476551066,0.95729446
650,4458819027033214080,7.638775054948395,1.6984768
651,4458819027038291840,13.264216589310161,1.1847439
652,4458819061392943488,11.827641091345324,1.317585
653,4458819130112432896,6.242499405906301,1.659378
654,4458819134407782656,8.873991327890323,1.2515049
655,4458819134410551936,5.425308922579369,1.0727577
656,4460268290734536448,0.69077932050984,1.271389
657,4460268290734537728,6.108160166436118,0.85330963
658,4460268320796756992,6.581250745383407,1.1406269
659,4460268325094277120,9.871401142405924,2.0528736
660,4460268325095323520,5.036666303822125,0.98562336
661,4460268355156489472,8.490987524312327,1.7708111
662,4460268355156491392,13.118360854606362,1.2618237
663,4460268359454020096,2.5653158023794838,0.98678493
664,4460268359454020224,9.442302680210387,2.2687397
665,4460268359454250112,9.870053418720213,0.59939957
666,4460268389516230016,10.979129814408697,2.5099983
667,4460268389516233472,11.60107510189914,2.2474785
668,4460268393813757696,10.157663892290024,2.7351646
669,4460268393813758976,4.229692945761169,0.78598595
670,4460268492600233472,11.006108097612938,1.4813042
671,4460268698753877376,11.177248382133653,1.1313915
672,4460268698753889408,5.835037139375654,0.53637695
673,4460268703051398016,5.245637924775751,1.0733833
674,4460268703051400192,10.234243850252225,2.4562244
675,4460268767473367296,9.117674125533867,1.3675919
676,4460268771770878080,8.58017290071326,2.094305
677,4460268806130849920,6.8659458702778196,0.756979
678,4460268806131731968,6.075620646359361,0.894722
679,4460268904912334464,9.876049700831693,1.5354519
680,4460269012287175296,7.502322093778396,1.7441406
681,4460269149728005248,9.749769469203137,2.37253
682,4460269149728007040,7.891048593540873,1.6101303
683,4460269179790228864,13.44999933076283,1.4752789
684,4460269184087747968,7.7474269015462305,1.8405685
685,4460269184087748352,5.835923865811836,0.62243843
686,4460269184087749376,8.721921702448943,2.2791977
687,4460269214149972352,8.153134444476848,1.9983349
688,4460269214149973248,12.249464061439696,1.2190094
689,4460269385948660864,9.805253740273935,2.0341072
690,4460269420308409856,9.211823474435846,0.9741726
691,4460269424605921280,7.010411220722315,1.5440617
692,4460269424605921664,3.673079088418742,0.79193306
693,4460269523392359168,9.016423665756037,1.0718899
694,4460269527685129984,5.710385321747058,1.1459942
695,4460269596404610560,4.75425037086865,1.0496407
696,4460269630764571136,9.892576913050458,2.1063347
697,4460269802563042432,6.31912453041808,1.2543068
698,4460269802563043456,5.121611960168401,1.2240582
699,4460269802563044224,5.444522045531512,0.90085316
700,4447148093362284288,6.9800324429623295,1.342536
701,4447148093362285696,7.61778145616244,2.06011
702,4447148093363195904,6.8874287850977325,1.2753696
703,4447148123420327424,8.395641720347031,2.1361275
704,4447148123420329344,12.425647883936229,1.3965511
705,4447148123420331904,9.27194590476692,1.3081646
706,4447148123422062208,4.237835921905379,1.4294624
707,4447148157780067968,10.847694459498523,2.8437004
708,4447148157780069376,7.015187542388357,0.95458984
709,4447148162081767424,5.595963297646648,0.8639889
710,4447148265161206912,9.566544981874221,1.5870552
711,4447148333880683904,9.972267133526488,1.3417664
712,4447148363938501632,8.670260466051065,1.9992981
713,4447148363938505728,5.433588921603736,2.0132046
714,4447148368240199808,3.84467425880473,0.9165077
715,4447148402600161920,8.200054808821921,0.71635437
716,4447148432657985664,5.995810562091002,1.0252209
717,4447148432657986688,7.394891329319499,1.885292
718,4447148432657987968,8.752785875001795,2.2124138
719,4447148436959681280,1.619279881411412,1.2729864
720,4447148436959682048,3.452948313801965,0.89175606
721,4447148467017731456,6.420610300121329,0.70121
722,4447148471319417216,5.185112459024861,0.9678745
723,4447148471319420544,4.867367545559912,0.9383545
724,4447148471320322304,8.305527222539016,2.1581554
725,4447149600889082112,4.173574900935016,0.7843981
726,4447149600889088640,9.428880995953373,1.0702763
727,4447149673904213888,9.861465338970103,2.3104496
728,4447149673910481664,10.887440784676702,1.9758301
729,4447149673910482048,8.85556019230869,0.79364014
730,4447149708263944064,8.768980225051731,1.9573765
731,4447149708269990144,4.470874591817651,0.80842686
732,4447149708269993600,4.4617189608722825,0.843544
733,4447149880068686592,6.281747531518107,0.71780205
734,4447149880068686848,9.664996255842105,1.000864
735,4447149910126740992,1.738635054420108,1.3472519
736,4447149910126742784,11.015187942145133,1.4023952
737,4447149914429330816,9.184623104918034,2.030161
738,4447149944488154112,9.271448090049045,1.5063477
739,4447149948788172032,-1.324874382777363,1.1469736
740,4447149978846227456,6.217514917272879,0.8098221
741,4447149983147909888,7.564081787887979,2.260151
742,4447150017507639680,4.256732535008403,0.9208889
743,4447151387595489536,8.221518959664063,1.8317299
744,4447151421955231872,9.676138001020925,0.8514519
745,4447151421955235456,12.777695074301501,0.99266243
746,4447151426256925056,6.172600202023894,0.9739342
747,4447151426256926976,5.236489288748434,0.87514496
748,4447152899423987072,10.932043196075169,1.1914215
749,4447152938085413632,8.768463629000244,2.2133617
750,4447152938086310528,7.833176470017893,1.5315876
751,4447152938086413312,13.333347964615971,1.2435112
752,4459570749389106304,8.594934926314645,0.68506813
753,4459570753684398592,6.22400857713777,0.9644165
754,4459570753686695808,6.7644268143477255,1.6737709
755,4459573639904715264,9.585646607752519,1.1008492
756,4459573708624193792,5.611601502877566,1.0804901
757,4459573708624195328,7.673466444228826,0.85451126
758,4459573738686018944,8.55282213919763,0.93753624
759,4459573738686020992,6.731695083161469,0.92111206
760,4459573742983932544,7.4610867345797836,1.3641682
761,4459573777343672832,7.448558822804575,1.375845
762,4459573841765236480,9.36306499986819,0.6887932
763,4459573841769822336,11.623998327027076,1.5015182
764,4459573846063144832,-1.1170960543424293,0.894022
765,4459573914782622848,6.352126952842841,1.0928783
766,4459573949142363008,8.818618973442295,0.8732166
767,4459574013563933952,11.42935854512841,2.149681
768,4459574017861840896,4.12104309721764,1.1184034
769,4459574017861874816,8.195340648102523,0.8349781
770,4459574769478179584,10.132101536368065,1.5234013
771,4459574803837920896,9.128214287071842,1.1797562
772,4459579648561359232,5.10270964570222,0.81580734
773,4459579648562855424,6.295905037057054,1.8072872
774,4459579652858934400,8.075583805420479,1.821558
775,4459579652858934528,6.083507509661656,1.1133642
776,4459579652858936704,4.698782366106393,0.78300095
777,4459579859017367296,7.022711923658772,0.88051605
778,4459579859017368960,8.2743198101353,2.2160664
779,4459579893377109760,12.144273065157206,1.5361538
780,4459579927736843776,4.6487500107266655,0.8207722
781,4459579927736844544,5.335731583158417,0.8269329
782,4459579957798679040,10.123395580338725,1.0624905
783,4459580679354932992,10.07990380839178,2.3980465
784,4459580683651088896,6.390950146071873,1.0825901
785,4447179223284229504,-0.22357725076351187,1.3345041
786,4447179253344116992,3.6567568067314333,1.0004063
787,4447179253344120192,8.197593801282437,1.5550041
788,4447179253344121728,6.000122422949566,1.4124641
789,4447179253344123520,4.171490902993156,1.3145618
790,4447179257643967104,5.991133933038807,1.2355804
791,4447179257643968256,5.474490694541316,1.1583233
792,4447179257643968384,4.719076695591589,0.9665203
793,4447180730812880128,9.282530061192919,2.5324059
794,4447180730812888832,7.02157534641978,1.2503796
795,4447180735112716032,5.978666966319295,1.1294327
796,4447180735112719104,7.1113502868724545,1.5343704
797,4447180765172630016,6.108678590738119,1.0202198
798,4447180765172637696,7.397650958188439,1.290905
799,4447180868253976448,12.021068107350153,1.2169762
800,4447190970014902272,9.04369987020793,2.3613033
801,4447190970014902400,12.12576521154871,0.7960415
802,4447190970014906496,10.369478162369003,2.1052628
803,4447190974314756096,6.901074697858753,1.8502979
804,4447190974314756224,4.000381877510636,0.91056347
805,4447191004374649344,13.532271736226324,1.7972775
806,4447191008674491904,5.735648632722631,1.155405
807,4447191008674492800,5.027968708253802,1.0470085
808,4447191038734389376,7.519459245664031,1.1113205
809,4447191038734391936,8.843984823800852,1.8297596
810,4447191038734392576,1.3435394964566427,0.9896946
811,4447191038736391808,10.424330726829425,1.8817673
812,4447191073094138752,5.810186381861385,0.79286957
813,4447191077393975296,6.165732401642249,1.1574821
814,4447191244892826496,7.34615518658911,1.0948448
815,4447192481843408768,9.299979916061677,1.4523392
816,4447192481843409280,9.615826283442715,1.920332
817,4447192481843417216,6.641210305987798,1.2112198
818,4447192516203159424,8.35027089162952,1.6416588
819,4447192520502980352,4.11281057211988,0.8571987
820,4447192554862990336,6.521986814192887,1.3214769
821,4447192584922643456,8.535168906434109,1.3964577
822,4447192584922653440,12.164060108190906,1.5681095
823,4447192589222462208,4.063980527871415,0.9184685
824,4447192589222464512,6.491259894334636,1.2195854
825,4447192619282381440,10.113628383976847,1.4785557
826,4447192619282388480,6.632057064419612,1.4227543
827,4447192688001865472,9.573511542103663,2.2770767
828,4447192688001869568,4.920191197150395,0.79353714
829,4447192688001873664,2.3586642593902383,0.9148922
830,4447192756721340672,1.0248332301601977,1.1303749
831,4447192791081079936,6.570459966262458,1.4527149
832,4447192791081091968,7.4171450545262765,1.6592903
833,4447192859800573056,4.576894560011095,1.0825424
834,4447192859800573312,6.876135795391011,1.3188648
835,4447192894160308736,10.8614331683869,1.8891678
836,4447192894160309760,10.240041900114974,1.7017555
837,4447192894160312576,5.292830451197808,1.278059
838,4459389536129308800,6.7237295415134355,0.6318245
839,4459389536133383936,10.918033822007374,0.9055729
840,4459389540428268800,3.2805954860204487,0.8580904
841,4459389574788237568,4.701858623531102,0.8676739
842,4459389604848782720,9.127659340530464,1.2493877
843,4459389604848955264,10.805370840127992,1.2898674
844,4459389609144048768,11.413432341139593,1.1023502
845,4459389609147750272,5.296707399302193,0.98695946
846,4459389780946445184,8.012788693768893,0.8077469
847,4459389780946446592,7.306956927809388,1.5608177
848,4459389780946668160,10.24107160867717,2.331007
849,4459389811007230592,9.138600951979631,1.400917
850,4459389815306184320,6.118721851928903,1.0480499
851,4459389815306185984,5.7800185207399295,1.473444
852,4459389845366967424,8.95166412681882,0.84370804
853,4459389849666194816,10.362115709528666,0.5987129
854,4459389884026688512,8.076844804093128,0.7407532
855,4459389918385623040,12.803497212833687,0.5410385
856,4459389948446179328,5.651906943874302,2.1869678
857,4459389952745125120,7.439155475830338,1.8858318
858,4459389952745126912,6.0628451230747515,1.020092
859,4459389952745128192,7.202890496413207,1.3885632
860,4459389982805920512,-1.9387658537567383,0.48005486
861,4459389987104871168,5.465248166252856,1.0106773
862,4459389987104871296,8.518160482910009,2.0011425
863,4459390017165663872,8.749916717538223,2.2829285
864,4459390021464606720,2.638119829907666,0.6240063
865,4459390021464609152,8.99952720845647,0.93811226
866,4459390124540130304,5.085536396163896,0.90984726
